Past making the tester
decider d is not null
LONG,1190016180,1190020800,1.38662,1.38653,1.3877,1.38761,2107,2.08593,3879.31
LONG,1190019600,1190020800,1.3866,1.38651,1.3877,1.38761,1963,1.98263,3935.73
SHORT,1190016480,1190022840,1.3869,1.38681,1.3857,1.38561,2077,2.30547,3834.26
SHORT,1190018340,1190022840,1.38692,1.38683,1.3857,1.38561,2047,2.31311,3893.35
SHORT,1190020020,1190022840,1.3871,1.38701,1.3857,1.38561,1936,2.53616,3949.59
LONG,1190022720,1190024220,1.3862,1.38611,1.3873,1.38721,1913,1.93213,3949.83
LONG,1190019480,1190027160,1.3868,1.38671,1.3879,1.38781,2019,2.03919,3590.37
LONG,1190021100,1190027160,1.3868,1.38671,1.3879,1.38781,1967,1.98667,3646.91
LONG,1190017260,1190027220,1.3869,1.38681,1.388,1.38791,2076,2.09676,3706.59
LONG,1190024880,1190028240,1.38704,1.38695,1.38819,1.3881,1974,2.09244,3661.31
LONG,1190025000,1190028240,1.3871,1.38701,1.38819,1.3881,1920,1.92,3716.49
LONG,1190026380,1190035560,1.38729,1.3872,1.38851,1.38842,1867,2.10971,3377.37
LONG,1190026620,1190035560,1.3874,1.38731,1.38851,1.38842,1816,1.85232,3429.61
LONG,1190012460,1190035620,1.3876,1.38751,1.3887,1.38861,1705,1.72205,3478.65
LONG,1190027460,1190035620,1.38757,1.38748,1.3887,1.38861,1853,1.92712,3532
LONG,1189778220,1190036160,1.38764,1.38752,1.38881,1.38872,2420,2.6136,3601.78
LONG,1190028480,1190036160,1.3877,1.38761,1.38881,1.38872,1858,1.89516,3655.24
LONG,1190031060,1190036160,1.3877,1.38761,1.38881,1.38872,1807,1.84314,3707.23
SHORT,1190033220,1190038560,1.38821,1.38812,1.38712,1.38703,1732,1.732,3555.57
SHORT,1190027880,1190039100,1.388,1.38791,1.3869,1.38681,1827,1.84527,3322.37
SHORT,1190031840,1190039100,1.3881,1.38801,1.3869,1.38681,1781,1.97691,3373.78
SHORT,1190034240,1190039100,1.388,1.38791,1.3869,1.38681,1685,1.70185,3422.26
SHORT,1190037780,1190039280,1.38792,1.38783,1.3867,1.38661,1827,2.06451,3427.57
SHORT,1190038320,1190039460,1.38758,1.38749,1.3865,1.38641,1777,1.75923,3478.64
SHORT,1190026560,1190042520,1.3875,1.38741,1.38639,1.3863,1841,1.87782,3435.8
SHORT,1190029680,1190042520,1.3875,1.38741,1.38639,1.3863,1832,1.86864,3488.51
SHORT,1190026740,1190042820,1.3875,1.38741,1.38622,1.38613,1790,2.1301,3540.31
SHORT,1190038620,1190042820,1.3874,1.38731,1.38622,1.38613,1753,1.91077,3590.86
SHORT,1190038740,1190042820,1.38735,1.38726,1.38622,1.38613,1704,1.77216,3639.91
SHORT,1190024940,1190043000,1.38721,1.38712,1.38614,1.38605,1947,1.90806,3695.83
SHORT,1190038920,1190043000,1.38725,1.38716,1.38614,1.38605,1657,1.69014,3743.49
SHORT,1190025840,1190043120,1.3872,1.38711,1.38591,1.38582,1893,2.2716,3798.28
SHORT,1190022420,1190044320,1.3866,1.38651,1.38553,1.38544,1940,1.9012,3749.44
SHORT,1190039760,1190044320,1.38672,1.38663,1.38553,1.38544,1739,1.9129,3799.58
SHORT,1189977180,1190044380,1.3872,1.3862,1.38518,1.38509,2057,2.09814,3858.71
SHORT,1189983960,1190044380,1.3872,1.3862,1.38518,1.38509,1840,1.8768,3911.6
SHORT,1190014380,1190044380,1.3865,1.38641,1.38518,1.38509,2136,2.62728,3973.45
SHORT,1190043480,1190044380,1.38642,1.38633,1.38518,1.38509,1899,2.18385,4028.29
LONG,1190044080,1190046540,1.3857,1.38561,1.38682,1.38673,1872,1.92816,3916.95
LONG,1190045700,1190047020,1.3859,1.38581,1.38697,1.38688,1986,1.94628,3973.95
LONG,1190066220,1190076060,1.38607,1.38598,1.38719,1.3871,1344,1.38432,2249.68
LONG,1190051340,1190076840,1.3862,1.38611,1.38729,1.3872,1827,1.827,2270.99
LONG,1190065500,1190076840,1.38621,1.38612,1.38729,1.3872,1382,1.36818,2310.67
SHORT,1190076840,1190079300,1.38729,1.3872,1.38619,1.3861,1155,1.16655,2218.39
SHORT,1190063280,1190079420,1.38701,1.38692,1.38594,1.38585,1482,1.45236,2260.95
SHORT,1190048460,1190087100,1.38692,1.38683,1.38579,1.3857,1959,2.03736,2135.71
SHORT,1190055840,1190087100,1.38697,1.38688,1.38579,1.3857,1657,1.80613,2183.48
SHORT,1190056740,1190087100,1.3869,1.38681,1.38579,1.3857,1611,1.64322,2229.8
SHORT,1190074500,1190087100,1.38687,1.38678,1.38579,1.3857,1152,1.14048,2262.9
SHORT,1190075640,1190087100,1.38697,1.38688,1.38579,1.3857,1121,1.22189,2295.21
SHORT,1190078520,1190087100,1.3869,1.38681,1.38579,1.3857,1123,1.14546,2327.51
SHORT,1190073420,1190087160,1.38676,1.38667,1.38569,1.3856,1185,1.1613,2361.53
SHORT,1190049300,1190094780,1.38668,1.38659,1.38552,1.38543,1905,2.03835,2052.35
SHORT,1190051640,1190094780,1.3866,1.38651,1.38552,1.38543,1801,1.78299,2104.08
SHORT,1190053620,1190094780,1.38662,1.38653,1.38552,1.38543,1704,1.72104,2153.05
SHORT,1190058780,1190094780,1.38662,1.38653,1.38552,1.38543,1567,1.58267,2198.09
SHORT,1190060460,1190094780,1.3867,1.38661,1.38552,1.38543,1524,1.66116,2242.02
SHORT,1190064480,1190094780,1.38672,1.38663,1.38552,1.38543,1441,1.59951,2283.58
SHORT,1190072100,1190094780,1.38666,1.38657,1.38552,1.38543,1219,1.27995,2318.66
SHORT,1189983480,1190094900,1.3874,1.3864,1.38522,1.38513,1892,2.23256,2373.36
SHORT,1190019540,1190094900,1.3869,1.3864,1.38522,1.38513,1991,2.34938,2430.91
SHORT,1190045820,1190094900,1.38635,1.38626,1.38522,1.38513,1958,2.03632,2487.23
SHORT,1190050620,1190094900,1.38652,1.38643,1.38522,1.38513,1853,2.24213,2540.86
SHORT,1190053200,1190094900,1.38654,1.38645,1.38522,1.38513,1752,2.15496,2591.59
SHORT,1190065440,1190094900,1.38652,1.38643,1.38522,1.38513,1401,1.69521,2632.14
SHORT,1190068680,1190094900,1.3864,1.38631,1.38522,1.38513,1288,1.40392,2669.25
SHORT,1190070660,1190094900,1.38655,1.38646,1.38522,1.38513,1253,1.55372,2705.55
SHORT,1190079660,1190094900,1.38634,1.38625,1.38522,1.38513,1130,1.1639,2738.04
SHORT,1190083740,1190094900,1.38636,1.38627,1.38522,1.38513,1099,1.15395,2769.67
SHORT,1190085360,1190094900,1.38649,1.3864,1.38522,1.38513,1069,1.26142,2800.57
SHORT,1190087580,1190094900,1.38632,1.38623,1.38522,1.38513,1180,1.1918,2834.48
SHORT,1190093880,1190094900,1.38632,1.38623,1.38522,1.38513,1056,1.06656,2864.82
SHORT,1190094540,1190094900,1.38632,1.38623,1.38522,1.38513,1027,1.03727,2894.33
SHORT,1190023140,1190095020,1.38623,1.38614,1.38502,1.38493,1974,2.21088,2951.27
SHORT,1190066160,1190095020,1.38617,1.38608,1.38502,1.38493,1362,1.44372,2990.47
SHORT,1190088240,1190095020,1.38612,1.38603,1.38502,1.38493,1148,1.15948,3023.45
SHORT,1190092140,1190095020,1.38622,1.38613,1.38502,1.38493,1085,1.20435,3054.73
SHORT,1190066460,1190095500,1.38607,1.38598,1.38501,1.38492,1325,1.28525,3092.75
SHORT,1189789800,1190095680,1.38573,1.38561,1.38461,1.38452,2373,2.373,3160.88
SHORT,1189987860,1190095680,1.38611,1.38591,1.38461,1.38452,1964,2.5532,3217.87
SHORT,1190090040,1190095680,1.38594,1.38585,1.38461,1.38452,1116,1.38384,3250.19
SHORT,1189790160,1190095860,1.38587,1.38575,1.38471,1.38462,2307,2.39928,3316.53
SHORT,1189785780,1190096400,1.38497,1.38485,1.38381,1.38372,2580,2.6832,3344.74
SHORT,1189788540,1190096400,1.38551,1.38539,1.38381,1.38372,2440,3.8552,3416.2
SHORT,1189985460,1190096400,1.3865,1.3855,1.38381,1.38372,1920,3.2448,3472.65
SHORT,1190044680,1190096400,1.38562,1.38553,1.38381,1.38372,2014,3.46408,3531.92
SHORT,1190095980,1190096400,1.38511,1.38502,1.38381,1.38372,1658,2.00618,3579.86
LONG,1189677120,1190096460,1.39028,1.39016,1.38321,1.38312,2704,-19.3606,3586.17
SHORT,1189787100,1190096460,1.38527,1.38515,1.38321,1.38312,2509,4.86746,3660.55
LONG,1189678500,1190096520,1.39035,1.39023,1.38331,1.38322,2666,-19.0086,3715.67
LONG,1190096400,1190099580,1.38381,1.38372,1.38493,1.38484,1789,1.84267,3614.93
LONG,1190098860,1190100480,1.38413,1.38404,1.38521,1.38512,1832,1.81368,3568.07
LONG,1190099820,1190100600,1.38452,1.38443,1.3856,1.38551,1807,1.78893,3619.9
LONG,1190088060,1190107500,1.38582,1.38573,1.3869,1.38681,1164,1.15236,3011
LONG,1190101260,1190107500,1.3857,1.38561,1.3869,1.38681,1809,2.00799,3063.14
LONG,1190085180,1190107800,1.38629,1.3862,1.38739,1.3873,1084,1.09484,3094.29
LONG,1190089260,1190107800,1.38612,1.38603,1.38739,1.3873,1132,1.33576,3127.01
LONG,1190093640,1190107800,1.38622,1.38613,1.38739,1.3873,1070,1.1556,3157.83
LONG,1190094660,1190107800,1.38592,1.38583,1.38739,1.3873,1012,1.39656,3187.28
LONG,1190102880,1190107800,1.3862,1.38611,1.38739,1.3873,1760,1.936,3238.01
LONG,1190104620,1190107800,1.38602,1.38593,1.38739,1.3873,1711,2.19008,3287.63
LONG,1190104740,1190107800,1.38591,1.38582,1.38739,1.3873,1664,2.31296,3336.07
LONG,1190105400,1190107800,1.3859,1.38581,1.38739,1.3873,1618,2.2652,3383.18
LONG,1190106420,1190107800,1.38611,1.38602,1.38739,1.3873,1574,1.87306,3428.69
LONG,1190106840,1190107800,1.38608,1.38599,1.38739,1.3873,1530,1.8666,3472.97
LONG,1190091360,1190107860,1.38612,1.38603,1.38729,1.3872,1101,1.18908,3504.68
LONG,1190116200,1190117400,1.3859,1.38581,1.387,1.38691,1401,1.41501,2766.33
LONG,1190094000,1190117460,1.38622,1.38613,1.38745,1.38736,1041,1.18674,2796.38
LONG,1190112000,1190117460,1.38618,1.38609,1.38745,1.38736,1611,1.90098,2842.95
LONG,1190112360,1190117460,1.38618,1.38609,1.38745,1.38736,1567,1.84906,2888.24
LONG,1190112540,1190117460,1.38618,1.38609,1.38745,1.38736,1524,1.79832,2932.29
LONG,1190115540,1190117460,1.386,1.38591,1.38745,1.38736,1441,1.95976,2974.19
LONG,1190049900,1190118660,1.38651,1.38642,1.3876,1.38751,1879,1.879,2946.27
LONG,1190053500,1190118660,1.38647,1.38638,1.3876,1.38751,1728,1.79712,2995.99
LONG,1190065260,1190118660,1.38647,1.38638,1.3876,1.38751,1421,1.47784,3036.87
LONG,1190071440,1190118660,1.38644,1.38635,1.3876,1.38751,1236,1.32252,3072.47
LONG,1190086500,1190118660,1.38639,1.3863,1.3876,1.38751,1054,1.18048,3102.87
LONG,1190111160,1190118660,1.38648,1.38639,1.3876,1.38751,1657,1.70671,3150.53
LONG,1190113620,1190118660,1.38648,1.38639,1.3876,1.38751,1482,1.52646,3193.15
LONG,1190053140,1190118720,1.38646,1.38637,1.38765,1.38756,1777,1.9547,3244.38
LONG,1190067600,1190118720,1.38647,1.38638,1.38765,1.38756,1307,1.42463,3282.04
LONG,1190073120,1190118720,1.38657,1.38648,1.38765,1.38756,1202,1.18998,3316.57
LONG,1190039100,1190118780,1.3869,1.38681,1.38805,1.38796,1711,1.81366,3365.84
LONG,1190047320,1190118780,1.38678,1.38669,1.38805,1.38796,1986,2.34348,3423.27
LONG,1190055000,1190118780,1.38694,1.38685,1.38805,1.38796,1680,1.7136,3471.58
LONG,1190057580,1190118780,1.38684,1.38675,1.38805,1.38796,1589,1.77968,3517.43
LONG,1190062620,1190118780,1.38692,1.38683,1.38805,1.38796,1502,1.56208,3560.66
LONG,1190069520,1190118780,1.3867,1.38661,1.38805,1.38796,1271,1.60146,3597.51
LONG,1190075580,1190118780,1.38689,1.3868,1.38805,1.38796,1136,1.21552,3630.24
LONG,1190077800,1190118780,1.38691,1.38682,1.38805,1.38796,1139,1.19595,3663.03
LONG,1190081640,1190118780,1.38662,1.38653,1.38805,1.38796,1114,1.49276,3695.41
LONG,1190110200,1190118780,1.38665,1.38656,1.38805,1.38796,1704,2.23224,3744.9
LONG,1190117760,1190118780,1.38668,1.38659,1.38805,1.38796,1487,1.90336,3788.05
LONG,1190048580,1190118840,1.38668,1.38659,1.38788,1.38779,1932,2.14452,3843.77
LONG,1190060040,1190118840,1.38662,1.38653,1.38788,1.38779,1545,1.80765,3888.43
LONG,1190074080,1190118840,1.38667,1.38658,1.38788,1.38779,1169,1.30928,3922.16
LONG,1190078700,1190118840,1.38677,1.38668,1.38788,1.38779,1107,1.12914,3953.99
LONG,1190038560,1190119020,1.38712,1.38703,1.3883,1.38821,1777,1.93693,4005.22
LONG,1190038800,1190119020,1.38711,1.38702,1.3883,1.38821,1681,1.8491,4053.71
LONG,1190056260,1190119020,1.38687,1.38678,1.3883,1.38821,1634,2.18956,4101.22
LONG,1190076180,1190119020,1.38689,1.3868,1.3883,1.38821,1124,1.48368,4133.88
LONG,1190108220,1190119020,1.38699,1.3869,1.3883,1.38821,1752,2.13744,4184.62
LONG,1190042160,1190119080,1.38704,1.38695,1.3882,1.38811,1715,1.83505,4234.03
LONG,1190038140,1190119140,1.38734,1.38725,1.38858,1.38849,1802,2.0723,4286.1
LONG,1190063340,1190119140,1.38682,1.38673,1.38858,1.38849,1461,2.43987,4329.06
LONG,1190038680,1190120460,1.3872,1.38711,1.3883,1.38821,1728,1.74528,4318.69
LONG,1189778700,1190120520,1.38789,1.38777,1.389,1.38891,2289,2.33478,4324.62
LONG,1190001180,1190120520,1.38791,1.38771,1.389,1.38891,1512,1.512,4368.1
LONG,1190005500,1190120520,1.38781,1.38761,1.389,1.38891,1566,1.7226,4413.29
LONG,1190010600,1190120520,1.38791,1.38771,1.389,1.38891,1753,1.753,4463.7
LONG,1190119380,1190120520,1.38779,1.3877,1.389,1.38891,2164,2.42368,4526.19
LONG,1189797660,1190120580,1.38801,1.38789,1.38938,1.38929,2360,3.0208,4594.72
LONG,1189799880,1190120580,1.38816,1.38716,1.38938,1.38929,2232,2.52216,4659.21
LONG,1190003520,1190120580,1.38811,1.38791,1.38938,1.38929,1610,1.8998,4705.81
LONG,1190008920,1190120580,1.38801,1.38781,1.38938,1.38929,1481,1.89568,4748.82
LONG,1190009760,1190120580,1.38821,1.38801,1.38938,1.38929,1400,1.512,4789.2
LONG,1190033460,1190120580,1.388,1.38791,1.38938,1.38929,1708,2.20332,4838.82
LONG,1189798260,1190120640,1.38801,1.38789,1.38928,1.38919,2295,2.7081,4905.23
LONG,1190007120,1190120640,1.38781,1.38761,1.38928,1.38919,1523,2.10174,4949.61
LONG,1190032680,1190120640,1.3879,1.38781,1.38928,1.38919,1757,2.26653,5000.65
SHORT,1190120460,1190122380,1.3883,1.38821,1.38714,1.38705,2159,2.31013,4993.45
SHORT,1190125920,1190128740,1.38771,1.38762,1.38659,1.3865,2427,2.49981,4535.38
LONG,1190128560,1190135880,1.38681,1.38672,1.3879,1.38781,2264,2.264,4064.72
LONG,1190127360,1190136300,1.38691,1.38682,1.388,1.38791,2328,2.328,4131.62
LONG,1190130660,1190136300,1.38692,1.38683,1.388,1.38791,2236,2.21364,4195.86
LONG,1190133000,1190136540,1.38739,1.3873,1.38851,1.38842,2174,2.23922,4258.42
LONG,1190125500,1190136600,1.38751,1.38742,1.38873,1.38864,2462,2.78206,4329.53
LONG,1190134560,1190136600,1.38749,1.3874,1.38873,1.38864,2114,2.4311,4390.62
LONG,1190135760,1190136600,1.38762,1.38753,1.38873,1.38864,2056,2.09712,4449.78
LONG,1190126100,1190136660,1.38751,1.38742,1.38868,1.38859,2394,2.58552,4518.8
LONG,1189679640,1190139300,1.38947,1.38935,1.39109,1.39087,2660,3.724,4471.81
LONG,1189693620,1190139300,1.38947,1.38935,1.39109,1.39087,2737,3.8318,4551.71
LONG,1189703400,1190139300,1.38968,1.38956,1.39109,1.39087,2462,2.92978,4623.06
LONG,1189705980,1190139300,1.38948,1.38936,1.39109,1.39087,2328,3.23592,4690.99
LONG,1189707720,1190139300,1.38908,1.38896,1.39109,1.39087,2202,3.94158,4756.11
LONG,1189716900,1190139300,1.38853,1.38841,1.39109,1.39087,2063,4.82742,4818.23
LONG,1189755780,1190139300,1.38933,1.38921,1.39109,1.39087,1973,3.03842,4876.09
LONG,1189773540,1190139300,1.38878,1.38866,1.39109,1.39087,2519,5.26471,4951.32
LONG,1189800660,1190139300,1.38835,1.38735,1.39109,1.39087,2110,5.3172,5015.23
LONG,1190036460,1190139300,1.38852,1.38843,1.39109,1.39087,1853,4.35455,5071.04
LONG,1190121240,1190139300,1.38889,1.3888,1.39109,1.39087,2500,4.95,5145.43
LONG,1190137260,1190139300,1.38879,1.3887,1.39109,1.39087,2259,4.69872,5212.88
LONG,1189685760,1190139360,1.38957,1.38945,1.39213,1.39163,2563,5.27978,5289.39
LONG,1189703580,1190139360,1.38968,1.38956,1.39213,1.39163,2394,4.6683,5360.59
LONG,1189710900,1190139360,1.38848,1.38836,1.39213,1.39163,2244,7.0686,5429.98
LONG,1189756140,1190139360,1.38933,1.38921,1.39213,1.39163,2008,4.6184,5490.39
LONG,1190009580,1190139360,1.38821,1.38801,1.39213,1.39163,1440,4.9248,5535.3
SHORT,1190099280,1190139360,1.3845,1.38441,1.39213,1.39163,1806,-13.9423,5571.36
LONG,1189694460,1190139420,1.38987,1.38975,1.39233,1.39183,2661,5.21556,5650.54
LONG,1189754880,1190139420,1.38912,1.389,1.39233,1.39183,2029,5.49859,5712.41
SHORT,1190097000,1190139420,1.38341,1.38332,1.39233,1.39183,1857,-16.7316,5747.06
LONG,1189707360,1190139480,1.38938,1.38926,1.3943,1.3938,2264,10.0069,5819.98
SHORT,1190100180,1190139480,1.38482,1.38473,1.3943,1.3938,1782,-17.0537,5852.27
SHORT,1190104380,1190139480,1.38642,1.38633,1.3943,1.3938,1735,-13.828,5886.55
SHORT,1190105280,1190139480,1.3862,1.38611,1.3943,1.3938,1641,-13.4398,5918.6
SHORT,1190106780,1190139480,1.38618,1.38609,1.3943,1.3938,1552,-12.7419,5948.89
SHORT,1190110140,1190139480,1.38671,1.38662,1.3943,1.3938,1728,-13.271,5983.54
SHORT,1190111820,1190139480,1.38649,1.3864,1.3943,1.3938,1634,-12.9086,6015.94
SHORT,1190112480,1190139480,1.3863,1.38621,1.3943,1.3938,1545,-12.4991,6046.27
SHORT,1190114400,1190139480,1.3864,1.38631,1.3943,1.3938,1461,-11.6734,6075.1
SHORT,1190116260,1190139480,1.38599,1.3859,1.3943,1.3938,1382,-11.6088,6101.8
SHORT,1190122980,1190139480,1.38727,1.38718,1.3943,1.3938,2496,-17.7715,6153.28
SHORT,1190127780,1190139480,1.38715,1.38706,1.3943,1.3938,2296,-16.623,6200.35
SHORT,1190131380,1190139480,1.38716,1.38707,1.3943,1.3938,2205,-15.9422,6245.58
LONG,1189800180,1190139540,1.38826,1.38726,1.3931,1.3926,2170,9.4178,6315.25
SHORT,1190104680,1190139540,1.38622,1.38613,1.3931,1.3926,1687,-11.7584,6350.25
SHORT,1190112600,1190139540,1.38629,1.3862,1.3931,1.3926,1502,-10.3638,6381.53
SHORT,1190102400,1190139660,1.38617,1.38608,1.3931,1.3926,1784,-12.5237,6418.46
SHORT,1190115840,1190139660,1.3861,1.38601,1.3931,1.3926,1421,-10.0749,6447.78
SHORT,1190105700,1190139720,1.38622,1.38613,1.3934,1.3929,1596,-11.6029,6480.42
SHORT,1190112060,1190139720,1.38637,1.38628,1.3934,1.3929,1589,-11.3137,6513.16
SHORT,1190129280,1190139720,1.38666,1.38657,1.3934,1.3929,2267,-15.4836,6560.55
SHORT,1190107020,1190139960,1.3864,1.38631,1.3939,1.3936,1509,-11.4533,6590.93
SHORT,1190118420,1190139960,1.38685,1.38676,1.3939,1.3936,1466,-10.4672,6621.13
SHORT,1190110680,1190140020,1.3868,1.38671,1.3936,1.3933,1680,-11.5752,6656.14
SHORT,1190126880,1190140140,1.3873,1.38721,1.3942,1.3939,2361,-16.5034,6705.14
SHORT,1190133840,1190140200,1.38745,1.38736,1.39465,1.39445,2144,-15.6298,6749.01
SHORT,1190135820,1190140200,1.3878,1.38771,1.39465,1.39445,2027,-14.0674,6791.2
SHORT,1190135280,1190140320,1.38781,1.38772,1.39535,1.39515,2085,-15.9086,6833.15
SHORT,1190139060,1190140440,1.38891,1.38871,1.39575,1.39555,2228,-15.6851,6879.35
LONG,1190140800,1190141340,1.39585,1.39565,1.39755,1.39735,3439,5.1585,6884.51
LONG,1190145120,1190147220,1.39673,1.39658,1.39788,1.39773,3394,3.394,6515.1
LONG,1190146800,1190147940,1.39733,1.39718,1.39873,1.39858,3300,4.125,6611.45
SHORT,1190152380,1190160240,1.39851,1.39831,1.39725,1.39716,3169,3.35914,5081.26
SHORT,1190153520,1190160720,1.39815,1.39795,1.39687,1.39678,3081,3.32748,5099.75
SHORT,1190153760,1190160720,1.39816,1.39796,1.39687,1.39678,2995,3.26455,5186.75
SHORT,1190153940,1190160720,1.3981,1.3979,1.39687,1.39678,2912,2.99936,5271.17
SHORT,1190154480,1190160720,1.39806,1.39786,1.39687,1.39678,2831,2.80269,5353.12
SHORT,1190155800,1190160720,1.39816,1.39796,1.39687,1.39678,2752,2.99968,5433.06
SHORT,1190150160,1190160900,1.39804,1.39784,1.39678,1.39669,3259,3.45454,5527.63
SHORT,1190156640,1190160900,1.39804,1.39784,1.39678,1.39669,2676,2.83656,5605.28
SHORT,1190147100,1190162520,1.39773,1.39758,1.3966,1.39651,3253,3.18794,5621.12
SHORT,1190157600,1190162760,1.39761,1.39741,1.39632,1.39623,2602,2.83618,5618.19
SHORT,1190159820,1190162760,1.39749,1.3974,1.39632,1.39623,2529,2.73132,5691.6
LONG,1190162520,1190171880,1.3966,1.39651,1.39768,1.39759,2810,2.7819,4821.81
LONG,1190165340,1190172000,1.39667,1.39658,1.39776,1.39767,2806,2.806,4903
LONG,1190165640,1190172000,1.39667,1.39658,1.39776,1.39767,2728,2.728,4981.93
LONG,1190169360,1190178600,1.39702,1.39693,1.3981,1.39801,2507,2.48193,4524.01
LONG,1190168460,1190179080,1.3971,1.39701,1.39818,1.39809,2578,2.55222,4598.59
LONG,1190168100,1190179140,1.39712,1.39703,1.39825,1.39816,2652,2.75808,4675.45
LONG,1190159280,1190179440,1.39753,1.39744,1.39869,1.3986,2565,2.74455,4749.89
LONG,1190170920,1190179440,1.39739,1.3973,1.39869,1.3986,2437,2.94877,4820.95
LONG,1190172180,1190179440,1.39739,1.3973,1.39869,1.3986,2490,3.0129,4893.55
LONG,1190160240,1190179500,1.39725,1.39716,1.3988,1.39871,2540,3.7084,4968.24
SHORT,1190177940,1190187360,1.39797,1.39788,1.39682,1.39673,2321,2.46026,4569.41
SHORT,1190178360,1190187360,1.39798,1.39789,1.39682,1.39673,2257,2.41499,4634.92
SHORT,1190186640,1190187360,1.398,1.39791,1.39682,1.39673,2315,2.52335,4702.17
SHORT,1190184300,1190187600,1.39788,1.39779,1.3968,1.39671,2381,2.35719,4771.09
SHORT,1190171640,1190188020,1.39758,1.39749,1.3965,1.39641,2403,2.37897,4840.63
SHORT,1190180820,1190188020,1.3977,1.39761,1.3965,1.39641,2449,2.71839,4911.8
SHORT,1190172540,1190188980,1.39769,1.3976,1.39662,1.39653,2456,2.40688,4846.65
LONG,1190188920,1190191740,1.39672,1.39663,1.39782,1.39773,2421,2.44521,4782.25
SHORT,1190191740,1190192640,1.39782,1.39773,1.3965,1.39641,2391,2.94093,4590.33
SHORT,1190144400,1190194380,1.39713,1.39698,1.3959,1.39581,3442,3.71736,4562.87
SHORT,1190168340,1190194380,1.39722,1.39713,1.3959,1.39581,2615,3.21645,4639.15
SHORT,1190169900,1190194380,1.3971,1.39701,1.3959,1.39581,2472,2.74392,4710.96
SHORT,1190175180,1190194380,1.39747,1.39738,1.3959,1.39581,2388,3.53424,4781.24
SHORT,1190189460,1190194380,1.39712,1.39703,1.3959,1.39581,2423,2.73799,4851.68
SHORT,1190192280,1190194380,1.39752,1.39743,1.3959,1.39581,2324,3.55572,4920.18
SHORT,1190192940,1190194380,1.39717,1.39708,1.3959,1.39581,2295,2.7081,4987.02
SHORT,1190145480,1190194440,1.39716,1.39701,1.39573,1.39564,3346,4.28288,5084.79
SHORT,1190169060,1190194440,1.39734,1.39725,1.39573,1.39564,2542,3.86384,5159.69
SHORT,1190188080,1190194440,1.3968,1.39671,1.39573,1.39564,2455,2.4059,5230.67
SHORT,1190161440,1190194500,1.39676,1.39667,1.3956,1.39551,2802,2.99814,5311.94
SHORT,1190165580,1190194500,1.3967,1.39661,1.3956,1.39551,2766,2.79366,5391.99
SHORT,1190163300,1190194620,1.39649,1.3964,1.39542,1.39533,2845,2.7881,5474.24
SHORT,1190166360,1190194680,1.39659,1.3965,1.3954,1.39531,2690,2.959,5552.33
SHORT,1190195040,1190197080,1.3958,1.39571,1.3943,1.39421,2776,3.91416,5330.3
SHORT,1190196360,1190197080,1.39551,1.39542,1.3943,1.39421,2699,3.02288,5408.65
LONG,1190196900,1190200440,1.395,1.39491,1.39623,1.39614,2661,3.03354,5119
LONG,1190195880,1190200500,1.39521,1.39512,1.39642,1.39633,2737,3.06544,5198.44
LONG,1190198760,1190200680,1.3955,1.39541,1.39661,1.39652,2666,2.71932,5275.56
LONG,1190199480,1190200680,1.3955,1.39541,1.39661,1.39652,2592,2.64384,5350.55
